time,value,correction,quality
2018-05-06T11:00:00Z,2.03267,0,3
2018-05-07T11:00:00Z,1.811321,0,3
2018-05-08T11:00:00Z,1.424026,0,3
2018-05-09T11:00:00Z,1.357547,0,3
2018-05-10T11:00:00Z,1.218616,0,3
2018-05-11T11:00:00Z,1.4836049999999998,0,3
2018-05-12T11:00:00Z,1.393108,0,3
2018-05-13T11:00:00Z,1.163034,0,3
2018-05-14T11:00:00Z,1.030292,0,3
2018-05-15T11:00:00Z,0.9166413999999999,0,3
2018-05-16T11:00:00Z,0.8110039,0,3
2018-05-17T11:00:00Z,0.7484660999999999,0,3
2018-05-18T11:00:00Z,0.6508345,0,3
2018-05-19T11:00:00Z,0.5656867999999999,0,3
2018-05-20T11:00:00Z,0.4916893,0,3
2018-05-21T11:00:00Z,0.4420862,0,3
2018-05-22T11:00:00Z,0.410062,0,3
2018-05-23T11:00:00Z,0.37676919999999997,0,3
2018-05-24T11:00:00Z,0.33480319999999997,0,3
2018-05-25T11:00:00Z,0.30220949999999996,0,3
2018-05-26T11:00:00Z,0.2823751,0,3
2018-05-27T11:00:00Z,0.2512101,0,3
2018-05-28T11:00:00Z,0.2260122,0,3
2018-05-29T11:00:00Z,0.2090012,0,3
2018-05-30T11:00:00Z,0.1945988,0,3
2018-05-31T11:00:00Z,0.1749327,0,3
2018-06-01T11:00:00Z,0.1524595,0,3
2018-06-02T11:00:00Z,0.1347811,0,3
2018-06-03T11:00:00Z,0.1241458,0,3
2018-06-04T11:00:00Z,0.1045281,0,3
2018-06-05T11:00:00Z,0.092453,0,3
2018-06-06T11:00:00Z,0.07812772,0,3
2018-06-07T11:00:00Z,0.06665945,0,3
2018-06-08T11:00:00Z,0.05974218,0,3
2018-06-09T11:00:00Z,0.05519486,0,3
2018-06-10T11:00:00Z,0.05127372,0,3
2018-06-11T11:00:00Z,0.08247743,0,3
2018-06-12T11:00:00Z,0.1251255,0,3
2018-06-13T11:00:00Z,0.07790649999999999,0,3
2018-06-14T11:00:00Z,0.06647104,0,3
2018-06-15T11:00:00Z,0.08235949000000001,0,3
2018-06-16T11:00:00Z,0.07024546,0,3
2018-06-17T11:00:00Z,0.07387927,0,3
2018-06-18T11:00:00Z,0.1285087,0,3
2018-06-19T11:00:00Z,0.09466539,0,3
2018-06-20T11:00:00Z,0.07748988,0,3
2018-06-21T11:00:00Z,0.06882036,0,3
2018-06-22T11:00:00Z,0.06768317,0,3
2018-06-23T11:00:00Z,0.06908733,0,3
2018-06-24T11:00:00Z,0.06301507,0,3
2018-06-25T11:00:00Z,0.05694254,0,3
2018-06-26T11:00:00Z,0.049859560000000004,0,3
2018-06-27T11:00:00Z,0.046628130000000004,0,3
2018-06-28T11:00:00Z,0.04403774,0,3
2018-06-29T11:00:00Z,0.04115681,0,3
2018-06-30T11:00:00Z,0.0407631,0,3
2018-07-01T11:00:00Z,0.04160738,0,3
2018-07-02T11:00:00Z,0.04311656,0,3
2018-07-03T11:00:00Z,0.04352886,0,3
2018-07-04T11:00:00Z,0.042296310000000004,0,3
2018-07-05T11:00:00Z,0.03945234,0,3
2018-07-06T11:00:00Z,0.03764244,0,3
2018-07-07T11:00:00Z,0.03729847,0,3
2018-07-08T11:00:00Z,0.03711905,0,3
2018-07-09T11:00:00Z,0.04245541,0,3
2018-07-10T11:00:00Z,0.04570838,0,3
2018-07-11T11:00:00Z,0.04390615,0,3
2018-07-12T11:00:00Z,0.046839280000000004,0,3
2018-07-13T11:00:00Z,0.05971668,0,3
2018-07-14T11:00:00Z,0.05425887,0,3
2018-07-15T11:00:00Z,0.051575340000000004,0,3
2018-07-16T11:00:00Z,0.04699056,0,3
2018-07-17T11:00:00Z,0.04453294,0,3
2018-07-18T11:00:00Z,0.04211285,0,3
2018-07-19T11:00:00Z,0.04247658,0,3
2018-07-20T11:00:00Z,0.04878129,0,3
2018-07-21T11:00:00Z,0.0432745,0,3
2018-07-22T11:00:00Z,0.041316399999999996,0,3
2018-07-23T11:00:00Z,0.03976514,0,3
2018-07-24T11:00:00Z,0.03716524,0,3
2018-07-25T11:00:00Z,0.03535854,0,3
2018-07-26T11:00:00Z,0.03415746,0,3
2018-07-27T11:00:00Z,0.03140357,0,3
2018-07-28T11:00:00Z,0.03020784,0,3
2018-07-29T11:00:00Z,0.07766391,0,3
2018-07-30T11:00:00Z,0.07959644,0,3
2018-07-31T11:00:00Z,0.05478166,0,3
2018-08-01T11:00:00Z,0.04433074,0,3
2018-08-02T11:00:00Z,0.03872674,0,3
2018-08-03T11:00:00Z,0.03514667,0,3
2018-08-04T11:00:00Z,0.0343266,0,3
2018-08-05T11:00:00Z,0.03331209,0,3
2018-08-06T11:00:00Z,0.032074280000000004,0,3
2018-08-07T11:00:00Z,0.03160179,0,3
2018-08-08T11:00:00Z,0.033071790000000004,0,3
2018-08-09T11:00:00Z,0.03667644,0,3
2018-08-10T11:00:00Z,0.048681010000000004,0,3
2018-08-11T11:00:00Z,0.05735732,0,3
2018-08-12T11:00:00Z,0.06536856,0,3
2018-08-13T11:00:00Z,0.06258403,0,3
2018-08-14T11:00:00Z,0.06069157,0,3
2018-08-15T11:00:00Z,0.051133780000000004,0,3
2018-08-16T11:00:00Z,0.046983620000000004,0,3
2018-08-17T11:00:00Z,0.04481915,0,3
2018-08-18T11:00:00Z,0.04629717,0,3
2018-08-19T11:00:00Z,0.05401313,0,3
2018-08-20T11:00:00Z,0.05234184,0,3
2018-08-21T11:00:00Z,0.04676405,0,3
2018-08-22T11:00:00Z,0.04341429,0,3
2018-08-23T11:00:00Z,0.04392803,0,3
2018-08-24T11:00:00Z,0.045830050000000004,0,3
2018-08-25T11:00:00Z,0.04487825,0,3
2018-08-26T11:00:00Z,0.07626899,0,3
2018-08-27T11:00:00Z,0.131677,0,3
2018-08-28T11:00:00Z,0.07445108,0,3
2018-08-29T11:00:00Z,0.05303578,0,3
2018-08-30T11:00:00Z,0.05044687,0,3
2018-08-31T11:00:00Z,0.047777810000000004,0,3
2018-09-01T11:00:00Z,0.04627358,0,3
2018-09-02T11:00:00Z,0.0435922,0,3
2018-09-03T11:00:00Z,0.04135504,0,3
2018-09-04T11:00:00Z,0.04026918,0,3
2018-09-05T11:00:00Z,0.03996596,0,3
2018-09-06T11:00:00Z,0.03935131,0,3
2018-09-07T11:00:00Z,0.04137465,0,3
2018-09-08T11:00:00Z,0.06943379,0,3
2018-09-09T11:00:00Z,0.122168,0,3
2018-09-10T11:00:00Z,0.32447000000000004,0,3
2018-09-11T11:00:00Z,0.39993409999999996,0,3
2018-09-12T11:00:00Z,0.4989596,0,3
2018-09-13T11:00:00Z,0.1993752,0,3
2018-09-14T11:00:00Z,0.1242161,0,3
2018-09-15T11:00:00Z,0.09861831,0,3
2018-09-16T11:00:00Z,0.08393545000000001,0,3
2018-09-17T11:00:00Z,0.08806203,0,3
2018-09-18T11:00:00Z,0.08572109,0,3
2018-09-19T11:00:00Z,0.08069996,0,3
2018-09-20T11:00:00Z,0.07515872,0,3
2018-09-21T11:00:00Z,0.1002435,0,3
2018-09-22T11:00:00Z,0.49335759999999995,0,3
2018-09-23T11:00:00Z,0.2583695,0,3
2018-09-24T11:00:00Z,0.1758495,0,3
2018-09-25T11:00:00Z,0.1432297,0,3
2018-09-26T11:00:00Z,0.1277507,0,3
2018-09-27T11:00:00Z,0.1219093,0,3
2018-09-28T11:00:00Z,0.141732,0,3
2018-09-29T11:00:00Z,0.1279362,0,3
2018-09-30T11:00:00Z,0.1099845,0,3
2018-10-01T11:00:00Z,0.1004428,0,3
2018-10-02T11:00:00Z,0.1129791,0,3
2018-10-03T11:00:00Z,0.2295827,0,3
2018-10-04T11:00:00Z,0.1728169,0,3
2018-10-05T11:00:00Z,0.1560972,0,3
2018-10-06T11:00:00Z,0.14290319999999998,0,3
2018-10-07T11:00:00Z,0.1264023,0,3
2018-10-08T11:00:00Z,0.25689239999999997,0,3
2018-10-09T11:00:00Z,0.29924449999999997,0,3
2018-10-10T11:00:00Z,0.19632639999999998,0,3
2018-10-11T11:00:00Z,0.15989509999999998,0,3
2018-10-12T11:00:00Z,0.14144,0,3
2018-10-13T11:00:00Z,0.1319443,0,3
2018-10-14T11:00:00Z,0.1255214,0,3
2018-10-15T11:00:00Z,0.12354369999999999,0,3
2018-10-16T11:00:00Z,0.2424062,0,3
2018-10-17T11:00:00Z,0.22804359999999999,0,3
2018-10-18T11:00:00Z,0.2099616,0,3
2018-10-19T11:00:00Z,0.183272,0,3
2018-10-20T11:00:00Z,0.16277239999999998,0,3
2018-10-21T11:00:00Z,0.1554527,0,3
2018-10-22T11:00:00Z,0.15205069999999998,0,3
2018-10-23T11:00:00Z,0.1464793,0,3
2018-10-24T11:00:00Z,0.1561958,0,3
2018-10-25T11:00:00Z,0.1487954,0,3
2018-10-26T11:00:00Z,0.14215329999999998,0,3
2018-10-27T11:00:00Z,0.13457339999999998,0,3
2018-10-28T11:00:00Z,0.12367919999999999,0,3
2018-10-29T11:00:00Z,0.110395,0,3
2018-10-30T11:00:00Z,0.1307083,0,3
2018-10-31T11:00:00Z,1.755606,0,3
2018-11-01T11:00:00Z,1.748672,0,3
2018-11-02T11:00:00Z,1.368471,0,3
2018-11-03T11:00:00Z,1.461349,0,3
2018-11-04T11:00:00Z,1.064352,0,3
2018-11-05T11:00:00Z,0.9152714999999999,0,3
2018-11-06T11:00:00Z,0.8115292,0,3
2018-11-07T11:00:00Z,0.7536778,0,3
2018-11-08T11:00:00Z,0.7196516,0,3
2018-11-09T11:00:00Z,0.6891683,0,3
2018-11-10T11:00:00Z,1.280645,0,3
2018-11-11T11:00:00Z,16.23767,0,3
2018-11-12T11:00:00Z,24.08021,0,3
2018-11-13T11:00:00Z,10.9403,0,3
2018-11-14T11:00:00Z,6.206971,0,3
2018-11-15T11:00:00Z,4.6849609999999995,0,3
2018-11-16T11:00:00Z,3.876572,0,3
2018-11-17T11:00:00Z,3.151161,0,3
2018-11-18T11:00:00Z,2.637317,0,3
2018-11-19T11:00:00Z,2.246617,0,3
2018-11-20T11:00:00Z,1.931196,0,3
2018-11-21T11:00:00Z,1.684244,0,3
2018-11-22T11:00:00Z,1.494522,0,3
2018-11-23T11:00:00Z,1.323521,0,3
2018-11-24T11:00:00Z,1.164078,0,3
2018-11-25T11:00:00Z,1.046486,0,3
2018-11-26T11:00:00Z,0.9129946,0,3
2018-11-27T11:00:00Z,0.7446669,0,3
2018-11-28T11:00:00Z,0.7474084,0,3
2018-11-29T11:00:00Z,0.7613791999999999,0,3
2018-11-30T11:00:00Z,1.664237,0,3
2018-12-01T11:00:00Z,11.34163,0,3
2018-12-02T11:00:00Z,7.065785,0,3
2018-12-03T11:00:00Z,10.3688,0,3
2018-12-04T11:00:00Z,16.41406,0,3
2018-12-05T11:00:00Z,9.681865,0,3
2018-12-06T11:00:00Z,5.583715,0,3
2018-12-07T11:00:00Z,4.389742,0,3
2018-12-08T11:00:00Z,3.789399,0,3
2018-12-09T11:00:00Z,3.139495,0,3
2018-12-10T11:00:00Z,2.599903,0,3
2018-12-11T11:00:00Z,2.224454,0,3
2018-12-12T11:00:00Z,2.150735,0,3
2018-12-13T11:00:00Z,1.663087,1,3
2018-12-14T11:00:00Z,1.304671,0,3
2018-12-15T11:00:00Z,1.312967,0,3
2018-12-16T11:00:00Z,1.305555,0,3
2018-12-17T11:00:00Z,1.151057,0,3
2018-12-18T11:00:00Z,1.027827,0,3
2018-12-19T11:00:00Z,0.9465471999999999,0,3
2018-12-20T11:00:00Z,0.9191220999999999,0,3
2018-12-21T11:00:00Z,0.8850593999999999,0,3
2018-12-22T11:00:00Z,0.8174857999999999,0,3
2018-12-23T11:00:00Z,0.6669992,0,3
2018-12-24T11:00:00Z,0.6348467999999999,0,3
2018-12-25T11:00:00Z,0.6507817,0,3
2018-12-26T11:00:00Z,0.5935216999999999,0,3
2018-12-27T11:00:00Z,0.607742,0,3
2018-12-28T11:00:00Z,0.5716877,0,3
2018-12-29T11:00:00Z,0.5099961,0,3
2018-12-30T11:00:00Z,0.48595819999999995,0,3
2018-12-31T11:00:00Z,0.48879269999999997,0,3
2019-01-01T11:00:00Z,0.6055686,0,3
2019-01-02T11:00:00Z,0.533897,0,3
2019-01-03T11:00:00Z,0.4910294,0,3
2019-01-04T11:00:00Z,0.4771549,0,3
2019-01-05T11:00:00Z,0.4639232,0,3
2019-01-06T11:00:00Z,0.4369766,0,3
2019-01-07T11:00:00Z,0.4344191,0,3
2019-01-08T11:00:00Z,0.4838401,0,3
2019-01-09T11:00:00Z,0.4780681,0,3
2019-01-10T11:00:00Z,0.42416709999999996,0,3
2019-01-11T11:00:00Z,0.41015779999999996,0,3
2019-01-12T11:00:00Z,0.3734732,0,3
2019-01-13T11:00:00Z,0.3587027,0,3
2019-01-14T11:00:00Z,0.3432356,0,3
2019-01-15T11:00:00Z,0.33210809999999996,0,3
2019-01-16T11:00:00Z,0.3314352,0,3
2019-01-17T11:00:00Z,0.33624519999999997,0,3
2019-01-18T11:00:00Z,0.2909085,0,3
2019-01-19T11:00:00Z,0.2890608,0,3
2019-01-20T11:00:00Z,0.2920628,0,3
2019-01-21T11:00:00Z,0.269648,0,3
2019-01-22T11:00:00Z,0.27147889999999997,0,3
2019-01-23T11:00:00Z,0.2647469,0,3
2019-01-24T11:00:00Z,0.25608569999999997,0,3
2019-01-25T11:00:00Z,0.2564668,0,3
2019-01-26T11:00:00Z,0.25627489999999997,0,3
2019-01-27T11:00:00Z,0.256593,0,3
2019-01-28T11:00:00Z,0.2617048,0,3
2019-01-29T11:00:00Z,0.2593468,0,3
2019-01-30T11:00:00Z,0.2366964,0,3
2019-01-31T11:00:00Z,0.2466806,0,3
2019-02-01T11:00:00Z,0.24637019999999998,0,3
2019-02-02T11:00:00Z,0.2442731,0,3
2019-02-03T11:00:00Z,0.2500545,0,3
2019-02-04T11:00:00Z,0.2337331,0,3
2019-02-05T11:00:00Z,0.2408469,0,3
2019-02-06T11:00:00Z,0.2427946,0,3
2019-02-07T11:00:00Z,0.2434749,0,3
2019-02-08T11:00:00Z,0.2529474,0,3
2019-02-09T11:00:00Z,1.682987,0,3
2019-02-10T11:00:00Z,5.611144,0,3
2019-02-11T11:00:00Z,5.018758,0,3
2019-02-12T11:00:00Z,2.416381,0,3
2019-02-13T11:00:00Z,2.11879,0,3
2019-02-14T11:00:00Z,1.6773600000000002,0,3
2019-02-15T11:00:00Z,1.720022,0,3
2019-02-16T11:00:00Z,2.152864,0,3
2019-02-17T11:00:00Z,2.226398,0,3
2019-02-18T11:00:00Z,2.667411,0,3
2019-02-19T11:00:00Z,7.026296,0,3
2019-02-20T11:00:00Z,5.576499,0,3
2019-02-21T11:00:00Z,3.798647,0,3
2019-02-22T11:00:00Z,3.156108,0,3
2019-02-23T11:00:00Z,2.929281,0,3
2019-02-24T11:00:00Z,3.702896,0,3
2019-02-25T11:00:00Z,3.68973,0,3
2019-02-26T11:00:00Z,3.14503,0,3
2019-02-27T11:00:00Z,2.916505,0,3
2019-02-28T11:00:00Z,2.804502,0,3
2019-03-01T11:00:00Z,2.577567,0,3
2019-03-02T11:00:00Z,2.317276,0,3
2019-03-03T11:00:00Z,2.617101,0,3
2019-03-04T11:00:00Z,4.423766,0,3
2019-03-05T11:00:00Z,4.204415,0,3
2019-03-06T11:00:00Z,3.085331,0,3
2019-03-07T11:00:00Z,2.76443,0,3
2019-03-08T11:00:00Z,6.643258,0,3
2019-03-09T11:00:00Z,4.364282,0,3
2019-03-10T11:00:00Z,3.524522,0,3
2019-03-11T11:00:00Z,2.9987649999999997,0,3
2019-03-12T11:00:00Z,2.863574,0,3
2019-03-13T11:00:00Z,2.105359,0,3
2019-03-14T11:00:00Z,2.067932,0,3
2019-03-15T11:00:00Z,1.817648,0,3
2019-03-16T11:00:00Z,1.621953,0,3
2019-03-17T11:00:00Z,2.330441,0,3
2019-03-18T11:00:00Z,4.996118,0,3
2019-03-19T11:00:00Z,3.030754,0,3
2019-03-20T11:00:00Z,2.8657909999999998,0,3
2019-03-21T11:00:00Z,5.537125,0,3
2019-03-22T11:00:00Z,7.344388,0,3
2019-03-23T11:00:00Z,14.11794,0,3
2019-03-24T11:00:00Z,10.66167,0,3
2019-03-25T11:00:00Z,6.812251,0,3
2019-03-26T11:00:00Z,4.97949,0,3
2019-03-27T11:00:00Z,4.582021,0,3
2019-03-28T11:00:00Z,5.344871,0,3
2019-03-29T11:00:00Z,8.392556,0,3
2019-03-30T11:00:00Z,9.895225,0,3
2019-03-31T11:00:00Z,9.976545,0,3
2019-04-01T11:00:00Z,6.029845,0,3
2019-04-02T11:00:00Z,4.719754,0,3
2019-04-03T11:00:00Z,4.015144,0,3
2019-04-04T11:00:00Z,3.54779,0,3
2019-04-05T11:00:00Z,3.5184059999999997,0,3
2019-04-06T11:00:00Z,3.444684,0,3
2019-04-07T11:00:00Z,3.252409,0,3
2019-04-08T11:00:00Z,2.986339,0,3
2019-04-09T11:00:00Z,2.565627,0,3
2019-04-10T11:00:00Z,2.207155,0,3
2019-04-11T11:00:00Z,1.951277,0,3
2019-04-12T11:00:00Z,1.7383039999999998,0,3
2019-04-13T11:00:00Z,1.555051,0,3
2019-04-14T11:00:00Z,1.427825,0,3
2019-04-15T11:00:00Z,1.327018,0,3
2019-04-16T11:00:00Z,1.253112,0,3
2019-04-17T11:00:00Z,1.206078,0,3
2019-04-18T11:00:00Z,1.193346,0,3
2019-04-19T11:00:00Z,1.207296,0,3
2019-04-20T11:00:00Z,1.232018,0,3
2019-04-21T11:00:00Z,1.2680069999999999,0,3
2019-04-22T11:00:00Z,1.258677,0,3
2019-04-23T11:00:00Z,1.202628,0,3
2019-04-24T11:00:00Z,1.126175,0,3
2019-04-25T11:00:00Z,1.049048,0,3
2019-04-26T11:00:00Z,0.9869829,0,3
2019-04-27T11:00:00Z,1.094098,0,3
2019-04-28T11:00:00Z,1.174739,0,3
2019-04-29T11:00:00Z,1.068002,0,3
2019-04-30T11:00:00Z,0.9566243999999999,0,3
2019-05-01T11:00:00Z,0.8680046,0,3
2019-05-02T11:00:00Z,0.8692624,0,3
2019-05-03T11:00:00Z,0.7445843999999999,0,3
2019-05-04T11:00:00Z,0.6720438,0,3
2019-05-05T11:00:00Z,0.6017566,0,3
2019-05-06T11:00:00Z,0.5705906,0,3
2019-05-07T11:00:00Z,0.5903307999999999,0,3
2019-05-08T11:00:00Z,0.5586918,0,3
2019-05-09T11:00:00Z,0.5956918999999999,0,3
2019-05-10T11:00:00Z,1.198863,0,3
2019-05-11T11:00:00Z,1.976979,0,3
2019-05-12T11:00:00Z,1.767589,0,3
2019-05-13T11:00:00Z,1.343368,0,3
2019-05-14T11:00:00Z,1.130491,0,3
2019-05-15T11:00:00Z,0.9928117,0,3
2019-05-16T11:00:00Z,0.8886436,0,3
2019-05-17T11:00:00Z,0.7871115,0,3
2019-05-18T11:00:00Z,0.7978995,0,3
2019-05-19T11:00:00Z,1.650319,0,3
2019-05-20T11:00:00Z,1.8121809999999998,0,3
2019-05-21T11:00:00Z,1.774391,0,3
2019-05-22T11:00:00Z,1.416946,0,3
2019-05-23T11:00:00Z,1.145518,0,3
2019-05-24T11:00:00Z,1.612242,0,3
2019-05-25T11:00:00Z,2.1478,0,3
2019-05-26T11:00:00Z,1.663047,0,3
2019-05-27T11:00:00Z,1.375782,0,3
2019-05-28T11:00:00Z,1.269066,0,3
2019-05-29T11:00:00Z,1.124013,0,3
2019-05-30T11:00:00Z,1.211546,0,3
2019-05-31T11:00:00Z,1.525846,0,3
2019-06-01T11:00:00Z,1.270099,0,3
2019-06-02T11:00:00Z,1.270653,0,3
2019-06-03T11:00:00Z,1.219516,0,3
2019-06-04T11:00:00Z,1.119224,0,3
2019-06-05T11:00:00Z,0.9803562,0,3
2019-06-06T11:00:00Z,0.9605138,0,3
2019-06-07T11:00:00Z,1.725756,0,3
2019-06-08T11:00:00Z,1.908264,0,3
2019-06-09T11:00:00Z,2.6773249999999997,0,3
2019-06-10T11:00:00Z,2.21982,0,3
2019-06-11T11:00:00Z,1.622237,0,3
2019-06-12T11:00:00Z,2.952701,0,3
2019-06-13T11:00:00Z,5.330461,0,3
2019-06-14T11:00:00Z,4.356612,0,3
2019-06-15T11:00:00Z,3.311566,0,3
2019-06-16T11:00:00Z,2.403582,0,3
2019-06-17T11:00:00Z,1.946664,0,3
2019-06-18T11:00:00Z,1.625671,0,3
2019-06-19T11:00:00Z,1.418978,0,3
2019-06-20T11:00:00Z,1.639718,0,3
2019-06-21T11:00:00Z,1.5335290000000001,0,3
2019-06-22T11:00:00Z,1.274298,0,3
2019-06-23T11:00:00Z,1.083804,0,3
2019-06-24T11:00:00Z,0.9585842,0,3
2019-06-25T11:00:00Z,0.863675,0,3
2019-06-26T11:00:00Z,0.8750584,0,3
2019-06-27T11:00:00Z,0.7906103,0,3
2019-06-28T11:00:00Z,0.6849341,0,3
2019-06-29T11:00:00Z,0.6046522999999999,0,3
2019-06-30T11:00:00Z,0.5385568,0,3
2019-07-01T11:00:00Z,0.4845328,0,3
2019-07-02T11:00:00Z,0.48928639999999995,0,3
2019-07-03T11:00:00Z,0.4212419,0,3
2019-07-04T11:00:00Z,0.3801986,0,3
2019-07-05T11:00:00Z,0.3858911,0,3
2019-07-06T11:00:00Z,0.3429713,0,3
2019-07-07T11:00:00Z,0.375552,0,3
2019-07-08T11:00:00Z,0.4021012,0,3
2019-07-09T11:00:00Z,0.3233493,0,3
2019-07-10T11:00:00Z,0.2729861,0,3
2019-07-11T11:00:00Z,0.2403187,0,3
2019-07-12T11:00:00Z,0.21566849999999999,0,3
2019-07-13T11:00:00Z,0.1952966,0,3
2019-07-14T11:00:00Z,0.18437969999999998,0,3
2019-07-15T11:00:00Z,0.17837789999999998,0,3
2019-07-16T11:00:00Z,0.19491419999999998,0,3
2019-07-17T11:00:00Z,0.1740878,0,3
2019-07-18T11:00:00Z,0.14768979999999998,0,3
2019-07-19T11:00:00Z,0.1404167,0,3
2019-07-20T11:00:00Z,0.1682502,0,3
2019-07-21T11:00:00Z,0.1685276,0,3
2019-07-22T11:00:00Z,0.1931543,0,3
2019-07-23T11:00:00Z,0.1681523,0,3
2019-07-24T11:00:00Z,0.1487501,0,3
2019-07-25T11:00:00Z,0.13253679999999998,0,3
2019-07-26T11:00:00Z,0.1195937,0,3
2019-07-27T11:00:00Z,0.1097799,0,3
2019-07-28T11:00:00Z,0.10082429999999999,0,3
2019-07-29T11:00:00Z,0.1007565,0,3
2019-07-30T11:00:00Z,0.1042303,0,3
2019-07-31T11:00:00Z,0.10697989999999999,0,3
2019-08-01T11:00:00Z,0.09422565000000001,0,3
2019-08-02T11:00:00Z,0.0864151,0,3
2019-08-03T11:00:00Z,0.08074021,0,3
2019-08-04T11:00:00Z,0.08107679,0,3
2019-08-05T11:00:00Z,0.0840687,0,3
2019-08-06T11:00:00Z,0.0907933,0,3
2019-08-07T11:00:00Z,0.09079514,0,3
2019-08-08T11:00:00Z,0.07978693,0,3
2019-08-09T11:00:00Z,0.06796356,0,3
2019-08-10T11:00:00Z,0.09406377,0,3
2019-08-11T11:00:00Z,0.34239559999999997,0,3
2019-08-12T11:00:00Z,0.2694069,0,3
2019-08-13T11:00:00Z,0.16912149999999998,0,3
2019-08-14T11:00:00Z,0.1510541,0,3
2019-08-15T11:00:00Z,0.1562149,0,3
2019-08-16T11:00:00Z,0.1316384,0,3
2019-08-17T11:00:00Z,0.15904859999999998,0,3
2019-08-18T11:00:00Z,0.30980949999999996,0,3
2019-08-19T11:00:00Z,0.28815789999999997,0,3
2019-08-20T11:00:00Z,0.263829,0,3
2019-08-21T11:00:00Z,0.20123839999999998,0,3
2019-08-22T11:00:00Z,0.165072,0,3
2019-08-23T11:00:00Z,0.2316364,0,3
2019-08-24T11:00:00Z,0.180912,0,3
2019-08-25T11:00:00Z,0.1425893,0,3
2019-08-26T11:00:00Z,0.1237462,0,3
2019-08-27T11:00:00Z,0.10911449999999999,0,3
2019-08-28T11:00:00Z,0.09801508,0,3
2019-08-29T11:00:00Z,0.32181879999999996,0,3
2019-08-30T11:00:00Z,0.3401516,0,3
2019-08-31T11:00:00Z,0.2186501,0,3
2019-09-01T11:00:00Z,1.6693829999999998,0,3
2019-09-02T11:00:00Z,1.333458,0,3
2019-09-03T11:00:00Z,0.852598,0,3
2019-09-04T11:00:00Z,1.179055,0,3
2019-09-05T11:00:00Z,7.273967,0,3
2019-09-06T11:00:00Z,3.483585,0,3
2019-09-07T11:00:00Z,10.08613,0,3
2019-09-08T11:00:00Z,7.484766,0,3
2019-09-09T11:00:00Z,3.9538979999999997,0,3
2019-09-10T11:00:00Z,3.121578,0,3
2019-09-11T11:00:00Z,2.8106809999999998,0,3
2019-09-12T11:00:00Z,3.585986,0,3
2019-09-13T11:00:00Z,2.682185,0,3
2019-09-14T11:00:00Z,2.115718,0,3
2019-09-15T11:00:00Z,1.838878,0,3
2019-09-16T11:00:00Z,1.555285,0,3
2019-09-17T11:00:00Z,1.362211,0,3
2019-09-18T11:00:00Z,1.189394,0,3
2019-09-19T11:00:00Z,1.052897,0,3
2019-09-20T11:00:00Z,0.9511200999999999,0,3
2019-09-21T11:00:00Z,0.8618422,0,3
2019-09-22T11:00:00Z,0.7741667999999999,0,3
2019-09-23T11:00:00Z,0.6956427,0,3
2019-09-24T11:00:00Z,0.6398144,0,3
2019-09-25T11:00:00Z,0.5938352,0,3
2019-09-26T11:00:00Z,0.5534974,0,3
2019-09-27T11:00:00Z,1.754143,0,3
2019-09-28T11:00:00Z,7.07094,0,3
2019-09-29T11:00:00Z,3.740499,0,3
2019-09-30T11:00:00Z,2.584665,0,3
2019-10-01T11:00:00Z,2.237376,0,3
2019-10-02T11:00:00Z,1.83419,0,3
2019-10-03T11:00:00Z,1.615948,0,3
2019-10-04T11:00:00Z,1.4897529999999999,0,3
2019-10-05T11:00:00Z,1.312259,0,3
2019-10-06T11:00:00Z,1.179541,0,3
2019-10-07T11:00:00Z,1.083184,0,3
2019-10-08T11:00:00Z,1.041339,0,3
2019-10-09T11:00:00Z,1.176601,0,3
2019-10-10T11:00:00Z,1.7133880000000001,0,3
2019-10-11T11:00:00Z,1.758493,0,3
2019-10-12T11:00:00Z,2.149793,0,3
2019-10-13T11:00:00Z,1.641837,0,3
2019-10-14T11:00:00Z,2.755741,0,3
2019-10-15T11:00:00Z,3.744147,0,3
2019-10-16T11:00:00Z,11.74053,0,3
2019-10-17T11:00:00Z,14.59556,0,3
2019-10-18T11:00:00Z,8.474684,0,3
2019-10-19T11:00:00Z,11.71992,0,3
2019-10-20T11:00:00Z,13.06984,0,3
2019-10-21T11:00:00Z,11.00974,0,3
2019-10-22T11:00:00Z,6.643429,0,3
2019-10-23T11:00:00Z,5.034604,0,3
2019-10-24T11:00:00Z,4.065237,0,3
2019-10-25T11:00:00Z,4.046412,0,3
2019-10-26T11:00:00Z,3.672384,0,3
2019-10-27T11:00:00Z,3.107044,0,3
2019-10-28T11:00:00Z,2.626583,0,3
2019-10-29T11:00:00Z,2.232335,0,3
2019-10-30T11:00:00Z,1.945574,0,3
2019-10-31T11:00:00Z,1.744754,0,3
2019-11-01T11:00:00Z,1.582854,0,3
2019-11-02T11:00:00Z,1.4585110000000001,0,3
2019-11-03T11:00:00Z,1.344909,0,3
2019-11-04T11:00:00Z,1.219319,0,3
2019-11-05T11:00:00Z,1.088764,0,3
2019-11-06T11:00:00Z,0.9716952,0,3
2019-11-07T11:00:00Z,0.8312457,0,3
2019-11-08T11:00:00Z,0.8633748,0,3
2019-11-09T11:00:00Z,0.8073462,0,3
2019-11-10T11:00:00Z,0.761288,0,3
2019-11-11T11:00:00Z,0.742884,0,3
2019-11-12T11:00:00Z,0.8654967,0,3
2019-11-13T11:00:00Z,1.238481,0,3
